09:27:52.830 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
09:32:59.870 [nacos-grpc-client-executor-150] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]receive server push request,request=NotifySubscriberRequest,requestId=21
09:32:59.871 [nacos-grpc-client-executor-150] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@ruoyi-missionlevel -> [{"ip":"192.168.0.173","port":9212,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-missionlevel","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
09:32:59.871 [nacos-grpc-client-executor-150] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-missionlevel -> [{"ip":"192.168.0.173","port":9212,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-missionlevel","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
09:32:59.871 [nacos-grpc-client-executor-150] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]ack server push request,request=NotifySubscriberRequest,requestId=21
09:33:41.617 [nacos-grpc-client-executor-168] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]receive server push request,request=NotifySubscriberRequest,requestId=23
09:33:41.617 [nacos-grpc-client-executor-168] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@ruoyi-uavtype -> [{"ip":"192.168.0.173","port":9213,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-uavtype","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
09:33:41.617 [nacos-grpc-client-executor-168] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-uavtype -> [{"ip":"192.168.0.173","port":9213,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-uavtype","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
09:33:41.618 [nacos-grpc-client-executor-168] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]ack server push request,request=NotifySubscriberRequest,requestId=23
09:42:33.543 [boundedElastic-7] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(0) service: DEFAULT_GROUP@@ruoyi-uavposition -> []
09:42:33.543 [boundedElastic-7] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-uavposition -> []
09:42:34.076 [nacos-grpc-client-executor-354] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]receive server push request,request=NotifySubscriberRequest,requestId=25
09:42:34.076 [nacos-grpc-client-executor-354] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]ack server push request,request=NotifySubscriberRequest,requestId=25
09:43:23.949 [boundedElastic-3] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(1) service: DEFAULT_GROUP@@ruoyi-flyrecord -> [{"ip":"192.168.0.173","port":9220,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-flyrecord","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
09:43:23.950 [boundedElastic-3] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-flyrecord -> [{"ip":"192.168.0.173","port":9220,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-flyrecord","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
09:43:24.539 [nacos-grpc-client-executor-378] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]receive server push request,request=NotifySubscriberRequest,requestId=27
09:43:24.539 [nacos-grpc-client-executor-378] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]ack server push request,request=NotifySubscriberRequest,requestId=27
09:45:33.823 [boundedElastic-2] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(1) service: DEFAULT_GROUP@@ruoyi-missionlist -> [{"ip":"192.168.0.173","port":9225,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-missionlist","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
09:45:33.824 [boundedElastic-2] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-missionlist -> [{"ip":"192.168.0.173","port":9225,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-missionlist","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
09:45:34.364 [nacos-grpc-client-executor-427] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]receive server push request,request=NotifySubscriberRequest,requestId=29
09:45:34.364 [nacos-grpc-client-executor-427] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]ack server push request,request=NotifySubscriberRequest,requestId=29
09:47:06.607 [nacos-grpc-client-executor-467] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]receive server push request,request=NotifySubscriberRequest,requestId=30
09:47:06.607 [nacos-grpc-client-executor-467] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@ruoyi-missionlist -> [{"ip":"192.168.0.173","port":9225,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-missionlist","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
09:47:06.607 [nacos-grpc-client-executor-467] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-missionlist -> []
09:47:06.607 [nacos-grpc-client-executor-467] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]ack server push request,request=NotifySubscriberRequest,requestId=30
09:47:20.999 [nacos-grpc-client-executor-473] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]receive server push request,request=NotifySubscriberRequest,requestId=31
09:47:20.999 [nacos-grpc-client-executor-473] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@ruoyi-missionlist -> [{"ip":"192.168.0.173","port":9225,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-missionlist","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
09:47:20.999 [nacos-grpc-client-executor-473] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-missionlist -> [{"ip":"192.168.0.173","port":9225,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-missionlist","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
09:47:21.000 [nacos-grpc-client-executor-473] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]ack server push request,request=NotifySubscriberRequest,requestId=31
10:37:34.071 [nacos-grpc-client-executor-1621] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]receive server push request,request=NotifySubscriberRequest,requestId=33
10:37:34.071 [nacos-grpc-client-executor-1621] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@ruoyi-tasktype -> [{"ip":"192.168.0.173","port":9217,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-tasktype","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
10:37:34.072 [nacos-grpc-client-executor-1621] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-tasktype -> []
10:37:34.072 [nacos-grpc-client-executor-1621] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]ack server push request,request=NotifySubscriberRequest,requestId=33
10:37:51.657 [nacos-grpc-client-executor-1628] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]receive server push request,request=NotifySubscriberRequest,requestId=34
10:37:51.657 [nacos-grpc-client-executor-1628] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@ruoyi-tasktype -> [{"ip":"192.168.0.173","port":9217,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-tasktype","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
10:37:51.657 [nacos-grpc-client-executor-1628] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-tasktype -> [{"ip":"192.168.0.173","port":9217,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-tasktype","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
10:37:51.657 [nacos-grpc-client-executor-1628] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]ack server push request,request=NotifySubscriberRequest,requestId=34
11:13:25.909 [boundedElastic-13] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(0) service: DEFAULT_GROUP@@ruoyi-airline -> []
11:13:25.910 [boundedElastic-13] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-airline -> []
11:13:26.456 [nacos-grpc-client-executor-2395] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]receive server push request,request=NotifySubscriberRequest,requestId=37
11:13:26.456 [nacos-grpc-client-executor-2395] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]ack server push request,request=NotifySubscriberRequest,requestId=37
13:04:17.966 [boundedElastic-11] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(0) service: DEFAULT_GROUP@@ruoyi-missionMonitor -> []
13:04:17.968 [boundedElastic-11] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-missionMonitor -> []
13:04:18.514 [nacos-grpc-client-executor-4861] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]receive server push request,request=NotifySubscriberRequest,requestId=39
13:04:18.515 [nacos-grpc-client-executor-4861] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]ack server push request,request=NotifySubscriberRequest,requestId=39
13:18:45.517 [nacos-grpc-client-executor-5189] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]receive server push request,request=NotifySubscriberRequest,requestId=40
13:18:45.517 [nacos-grpc-client-executor-5189] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@ruoyi-missionlist -> [{"ip":"192.168.0.173","port":9225,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-missionlist","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
13:18:45.517 [nacos-grpc-client-executor-5189] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-missionlist -> []
13:18:45.518 [nacos-grpc-client-executor-5189] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]ack server push request,request=NotifySubscriberRequest,requestId=40
13:18:59.922 [nacos-grpc-client-executor-5192] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]receive server push request,request=NotifySubscriberRequest,requestId=41
13:18:59.922 [nacos-grpc-client-executor-5192] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@ruoyi-missionlist -> [{"ip":"192.168.0.173","port":9225,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-missionlist","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
13:18:59.922 [nacos-grpc-client-executor-5192] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-missionlist -> [{"ip":"192.168.0.173","port":9225,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-missionlist","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
13:18:59.922 [nacos-grpc-client-executor-5192] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]ack server push request,request=NotifySubscriberRequest,requestId=41
13:20:18.154 [nacos-grpc-client-executor-5222] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]receive server push request,request=NotifySubscriberRequest,requestId=43
13:20:18.154 [nacos-grpc-client-executor-5222] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@ruoyi-missionlist -> [{"ip":"192.168.0.173","port":9225,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-missionlist","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
13:20:18.154 [nacos-grpc-client-executor-5222] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-missionlist -> []
13:20:18.154 [nacos-grpc-client-executor-5222] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]ack server push request,request=NotifySubscriberRequest,requestId=43
13:20:31.652 [nacos-grpc-client-executor-5228] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]receive server push request,request=NotifySubscriberRequest,requestId=44
13:20:31.652 [nacos-grpc-client-executor-5228] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@ruoyi-missionlist -> [{"ip":"192.168.0.173","port":9225,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-missionlist","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
13:20:31.652 [nacos-grpc-client-executor-5228] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-missionlist -> [{"ip":"192.168.0.173","port":9225,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-missionlist","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
13:20:31.652 [nacos-grpc-client-executor-5228] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]ack server push request,request=NotifySubscriberRequest,requestId=44
13:24:21.091 [nacos-grpc-client-executor-5314] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]receive server push request,request=NotifySubscriberRequest,requestId=46
13:24:21.092 [nacos-grpc-client-executor-5314] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@ruoyi-missionlist -> [{"ip":"192.168.0.173","port":9225,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-missionlist","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
13:24:21.092 [nacos-grpc-client-executor-5314] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-missionlist -> []
13:24:21.092 [nacos-grpc-client-executor-5314] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]ack server push request,request=NotifySubscriberRequest,requestId=46
13:24:35.822 [nacos-grpc-client-executor-5320] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]receive server push request,request=NotifySubscriberRequest,requestId=47
13:24:35.822 [nacos-grpc-client-executor-5320] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@ruoyi-missionlist -> [{"ip":"192.168.0.173","port":9225,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-missionlist","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
13:24:35.822 [nacos-grpc-client-executor-5320] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-missionlist -> [{"ip":"192.168.0.173","port":9225,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-missionlist","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
13:24:35.823 [nacos-grpc-client-executor-5320] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7dcada82-ef79-4ae9-9ed0-f617b72ed0a7]ack server push request,request=NotifySubscriberRequest,requestId=47
